"","user_id","created_at","screen_name","text","source","lang","retweet_count","account_created_at","account_lang","query"
"1067","266603108","2018-09-09 02:54:10","amr_hmzhrfk","Dari dulu isyarat ja dia ni...p kerja ktm la kalau nak jaga isyarat je manjang... https://t.co/4zy17MH1BE","Twitter for Android","in","0","2011-03-15 14:08:55","en","KTM"
"1068","38304360","2018-09-09 02:36:49","zergg","@AdeyAdan Serdang ktm bus stop","Twitter for iPhone","in","0","2009-05-06 23:17:24","en","KTM"
"1069","590645732","2018-09-09 02:07:28","eijawaida","Naik ktm naik grab larr baru pembaharuan https://t.co/6ZFutg9CmS","Twitter for iPhone","in","0","2012-05-26 06:04:16","en","KTM"
"1070","1654541755","2018-09-09 01:34:00","amirul_naim16","Hello @ktm_berhad komuter dari nilai ke kl sentral pukul berapa ya?","Twitter for Android","in","0","2013-08-08 04:03:54","en","KTM"
"1071","498758434","2018-09-09 01:20:03","uthmanhariz","Yat pulang ke gagang (@ KTM Line - Serdang Station (KB05) - @ktmkomuter in Seri Kembangan, Selangor) https://t.co/bW67utqzA7","Foursquare","in","0","2012-02-21 11:43:00","en","KTM"
"1072","1229322588","2018-09-09 00:12:56","_DxYxH_","ni kalau tggu lagi stengah jam mau sardin ktm ni <U+0001F62A>","Twitter for iPhone","in","0","2013-03-01 08:37:44","en","KTM"
"1073","595400061","2018-09-08 17:52:19","_Eefan","I'm at Stesen KTM Batu Gajah in Batu Gajah, Perak https://t.co/XfPaJ0UdLj","Foursquare","in","0","2012-05-31 08:56:07","en","KTM"
"1074","597226498","2018-09-08 16:07:08","m_saifulhusni","Seksa dia ni tahap tunggu ktm pukul 9 tapi kul 10 tak sampai2 lagi <U+0001F629>","Twitter for iPhone","in","0","2012-06-02 08:39:09","en","KTM"
"1075","1564527630","2018-09-08 10:39:13","syafizenn","@leetenty Bukan bas cuma guna lrt and ktm and bas total 3 jam lebih gak ah wasted","Twitter for iPhone","in","0","2013-07-03 01:44:50","en","KTM"
"1076","1564527630","2018-09-08 15:48:56","syafizenn","@leetenty Tapi ada bagus nya lambat ktm ni sebab saya sempat naik last train nak p bangi <U+0001F602>","Twitter for iPhone","in","0","2013-07-03 01:44:50","en","KTM"
"1077","189860167","2018-09-08 15:46:10","ishibassy0623","#<U+30AF><U+30A2><U+30E9><U+30EB><U+30F3><U+30D7><U+30FC><U+30EB> #SZB
<U+2708><U+FE0E>
<U+521D><U+3081><U+3066><U+7A7A><U+6E2F><U+30BF><U+30FC><U+30DF><U+30CA><U+30EB><U+99C5>(<U+30BF><U+30FC><U+30DF><U+30CA><U+30EB><U+30B9><U+30AB><U+30A4><U+30D1><U+30FC><U+30AF>)<U+3092><U+5229><U+7528>
<U+0001F687>
<U+30DE><U+30EC><U+30FC><U+9244><U+9053>(KTM)<U+30B9><U+30AB><U+30A4><U+30D1><U+30FC><U+30AF><U+7DDA>
<U+306A><U+3093><U+3068>!! <U+7121><U+6599><U+904B><U+884C> #SKYPARKLINK 

<U+9014><U+4E2D><U+505C><U+8ECA><U+99C5><U+306F> #<U+30B9><U+30D0><U+30F3><U+30B8><U+30E3><U+30E4>
<U+7D42><U+70B9> #KL<U+30BB><U+30F3><U+30C8><U+30E9><U+30EB>

<U+7D04>8<U+30AD><U+30ED> <U+7247><U+9053>28<U+5206> https://t.co/E7gmsTXUlC
<U+7121><U+6599>Wi-Fi<U+306F><U+6771><U+4EAC><U+4E94><U+8F2A><U+307E><U+3067><U+306B><U+305C><U+3072><U+5B9F><U+73FE><U+3057><U+3066><U+6B32><U+3057><U+3044><U+0001F606> https://t.co/wJAmqM9iE7","Twitter for iPad","ja","0","2010-09-12 12:36:36","ja","KTM"
"1078","428038840","2018-09-08 15:18:06","NurinRsln","Pastu ibu ckp “tak kira lepas konsert balik kg, esoknya ada kenduri, lepas kenduri naik ktm balik gi konsert”. Wehhhh cetanlah dah agak mesti ada plan eeeee.","Twitter for iPhone","in","0","2011-12-04 08:14:33","en","KTM"
"1079","2324671873","2018-09-08 15:03:52","asyrfshkri","@ApisTheWanted Sape sruh gi terminal Shah alam.. kau UiTM Shah Alam...
Org pergi KTM padang jawa je la,
Baru dekat...","Twitter for Android","in","0","2014-02-03 02:26:36","en","KTM"
"1080","426353659","2018-09-08 14:49:54","iffaaaa_","@ktm_berhad hi. Macam mana nak cek status application? Sebab bile masuk ic no, no user found.","Twitter for iPhone","in","0","2011-12-02 04:13:57","en","KTM"
"1081","458214180","2018-09-08 14:18:35","Maztieyra","""aku kat gurun dah"" aku pon ok laa lekluu tgk i can see your voice tiber dia sampai bongok nasib baik tak pi ktm. boleh pulak reply kata sampai dah. bana betoi","Twitter for Android","in","0","2012-01-08 09:23:11","en","KTM"
"1082","1638105098","2018-09-08 13:54:40","Syakireng","@NorAzharSalleh Naik ktm sampei boss tapi kena tukar tukar ahh, ktm pastu lrt lagi haaa","Twitter for Android","in","0","2013-08-01 14:25:54","en","KTM"
"1083","2999134075","2018-09-08 13:48:32","NorAzharSalleh","@Syakireng gentle lah. masalah nya poket kering amat ni.haha. naik KTM sampai tak? haha","Twitter for Android","in","0","2015-01-28 07:29:01","en","KTM"
"1084","2418341442","2018-09-08 13:46:57","thenadiaa","Sampai doh (@ KTM Tampin Railway Station (Stesen Keretapi) - @twitktmb in Tampin, Negeri Sembilan) https://t.co/OBCmAkUPG3","Foursquare","in","0","2014-03-30 02:57:20","en","KTM"
"1085","67765858","2018-09-08 13:45:12","farishafadzleen","Mesin beli tiket ktm rosak, kaunter tutup, touch n go hilang, so now what? <U+0001F642>","Twitter for iPhone","in","0","2009-08-22 00:31:06","en","KTM"
"1086","1685970180","2018-09-08 13:07:48","VasHappeninNur","Wei aku jadi orang yang last dekat ktm ni <U+0001F615>. Mana kauuu weiiiiiuu","Twitter for iPhone","in","0","2013-08-20 15:03:03","en","KTM"
"1087","267432690","2018-09-08 01:00:04","izzat_lazim","Ktm masih lg bodoh dan x efficient bangang bek xyah ada pon xpe...ada schedule pon sampah xde function...tulis gerak kol 8:55 tp 8:50 da gerak bangsat ktm","Twitter for iPhone","in","0","2011-03-16 23:17:17","en","KTM"
"1088","267432690","2018-09-08 01:02:55","izzat_lazim","@far895 Mrt lrt ok ktm bangsat aku mmg x suka naik tp terpaksa arini","Twitter for iPhone","in","0","2011-03-16 23:17:17","en","KTM"
"1089","267432690","2018-09-08 12:59:09","izzat_lazim","Ktm ba alif ba ya sumpah aku xkan naik lg dah haha","Twitter for iPhone","in","0","2011-03-16 23:17:17","en","KTM"
"1090","589794229","2018-09-08 12:49:24","AnakMegatMeget","I'm at KTM Line - Padang Jawa Station (KD12) - @ktmkomuter in Klang, Selangor https://t.co/7ibothLUO7","Foursquare","in","0","2012-05-25 07:47:11","en","KTM"
"1091","830372635758391296","2018-09-08 12:49:22","nurimansoraya","Purse cicir kat ktm rembau polis tlg saya<U+0001F62D><U+0001F62D><U+0001F62D><U+0001F62D>","Twitter for iPhone","in","0","2017-02-11 11:07:18","en","KTM"
"1092","2217790399","2018-09-08 12:47:29","zzahms","Oi mana ktm ni","Twitter for Android","in","0","2013-11-27 13:27:47","en","KTM"
"1093","26925875","2018-09-08 12:26:04","atnur","Ktm je <U+0001F602><U+0001F62D><U+0001F602><U+0001F62D> — I see. So dah sampai rumah ke tu? https://t.co/cMbllX2knY","Ask.fm","in","0","2009-03-27 02:22:36","en","KTM"
"1094","490144797","2018-09-08 12:21:08","AzharAhmad23","Met a m8 at ktm station. Now im gonna meet another m8 in a place called publika which ive no idea bout it","Twitter for Android","en","0","2012-02-12 08:13:21","en","KTM"
"1095","768075348005249024","2018-09-08 11:57:36","zthrhn","Ktm &gt; LRT &gt; Bas (penuh mcm pungkok+bau-bauan tiak) dah boleh mati do. Pening level 999997262629w0q8w6w7w8w9q0qsyntaxerror anjir. K dah bye.","Twitter for Android","in","0","2016-08-23 13:20:07","en","KTM"
"1096","2664255932","2018-09-08 11:17:49","aynananana96","Aku x percaya ain naik ktm woiii <U+0001F602>","Twitter for iPhone","in","0","2014-07-20 23:13:00","en","KTM"
"1097","205774336","2018-09-08 10:59:20","lutfidaud","@brgsjks beli no pin kat bank, apply kt KTM lol","Twitter for iPhone","in","0","2010-10-21 15:39:21","en","KTM"
"1098","775321634064392194","2018-09-08 10:56:02","i_faez218","Tadi kat ktm ada pakcik pakai serban duk kat kerusi double. Sekali ad perempuan duk sebelah dia. Insecure trus pakcik tu<U+0001F602>","Twitter for Android","in","0","2016-09-12 13:14:17","en","KTM"
"1099","285488923","2018-09-08 10:28:07","MyTouchnGo","@anuarfariz Hi,@anuarfariz.At this moment,RFID is for toll usage only and TNG card can still be use at toll, parking and transit (LRT/KTM/Monorail/MRT).","Genesys Social Engagement.","en","0","2011-04-21 07:27:23","en","KTM"
"1100","2197521175","2018-09-08 10:04:22","muhdshamel1","@zaidkhair__ sejak bila ktm bole jemm","Twitter for Android","in","0","2013-11-16 10:44:01","en","KTM"
"1101","3233013919","2018-09-08 10:02:30","zaidkhair__","@muhdshamel1 ktm ke?","Twitter for iPhone","in","0","2015-06-01 23:13:18","en","KTM"
"1102","193158685","2018-09-08 09:37:39","azzamaaziz","Nyinggah (@ KTM Line - Kampung Dato Harun Station (KD06) - @ktmkomuter in Petaling Jaya, Selangor) https://t.co/dIrf2EarFf","Foursquare","in","0","2010-09-21 03:18:49","en","KTM"
"1103","275937724","2018-09-08 08:50:34","NorLoqman","Last naik ktm 5 tahun dulu :')","Twitter for Android","in","0","2011-04-02 09:20:20","en","KTM"
"1104","274517121","2018-09-08 08:44:14","athirahzaki","Pernah beli coin kat mesin tiket tapi duit dah telan, coinnya tak dapat pun. Mintak refund dekat KTM sampai ke sudah tak dapat dapat. https://t.co/iHWol6b7Rr","Twitter for iPhone","in","0","2011-03-30 13:09:00","en","KTM"
"1105","113645334","2018-09-08 08:31:21","fabuzarul","I'm at KTM Line - Bandar Tasik Selatan Station (KB04) - @ktmkomuter in Kuala Lumpur, WP Kuala Lumpur https://t.co/8gySlzBkFM","Foursquare","in","0","2010-02-12 14:34:08","en","KTM"
"1106","951140406128820224","2018-09-08 08:13:36","NazmiHafizi_","Pergi ktm nak beli ticket....ticket habissss ahahhahahaha

Pale bane diaa org check online berlambak agiii ni x leh ni haa nak mental ni","Twitter for Android","in","0","2018-01-10 17:15:18","en","KTM"
"1107","282515556","2018-09-02 02:48:44","hareithZ","Well back to Keyyel (@ KTM Line - Padang Jawa Station (KD12) - @ktmkomuter in Klang, Selangor) https://t.co/o3pZryGZm0","Foursquare","in","0","2011-04-15 10:46:54","en","KTM"
"1108","282515556","2018-09-08 08:09:00","hareithZ","HARRO SENAWANG WUZ GÜDDD (@ KTM Line - Senawang Station (KB14) - @ktmkomuter in Seremban, Negeri Sembilan) https://t.co/XxN2lcPeqo","Foursquare","in","0","2011-04-15 10:46:54","en","KTM"
"1109","3371748734","2018-09-08 07:44:31","shamsulakmal_","first time naik KTM. Jakun bhai aku<U+0001F602>","Twitter for iPhone","in","0","2015-08-28 15:16:59","en","KTM"
"1110","1343081064","2018-09-08 07:22:46","minroslan_","Been here since 2.30 and still no train? Betul2 melayu la KTM ni (Keretapi Tanah Melayu) <U+0001F602><U+0001F602><U+0001F602><U+0001F602><U+0001F602>","Twitter for Android","in","0","2013-04-10 23:31:28","en","KTM"
"1111","765365442","2018-09-08 07:21:12","sabrinacassiope","Rate KTM dari Serdang <U+27A1><U+FE0F> Seremban skrg RM7.70 <U+0001F631> Masa first year-3rd year RM4.80. Final year RM6.80. #fuhhhh #timeflies","Twitter for Android","in","1","2012-08-18 08:58:26","en","KTM"
"1112","260681358","2018-09-08 07:15:59","afifahsyakirahh","Mual naik ktm ni la halahhh<U+0001F922><U+0001F92E>","Twitter for Android","in","0","2011-03-04 11:07:02","en","KTM"
"1113","753242974532820992","2018-09-08 06:57:17","nrlizwanaa","@ktm_berhad hi. train ke tg malim dr stesen Kl sentral masih pukul 5.41 ke?","Twitter for Android","in","0","2016-07-13 15:01:34","en","KTM"
"1114","71383427","2018-09-08 06:32:23","AmirRazalee","I'm at KTM Line - Bandar Tasik Selatan Station (KB04) - @ktmkomuter in Kuala Lumpur, WP Kuala Lumpur https://t.co/2sU7QSFOH2","Foursquare","in","0","2009-09-03 22:51:03","en","KTM"
"1115","970560913609666565","2018-09-08 06:30:48","Zainularifinma","@nasihassmy Pastu kalau kau beratur dgn staff MAB kau dpt murah. Pax KTM dan DAC lg kesian. Diorg amik lauk ape je. Nasi ayam kuah dgj air. Rm30. Kau rasa?","Twitter for Android","in","0","2018-03-05 07:25:28","en","KTM"
"1116","964200320413794304","2018-09-08 06:22:30","ikmaru00","@Irfnz_ tak ingat haha boleh cari ah dia ada bridge ke arah ktm/lrt/erl","Twitter for iPhone","in","0","2018-02-15 18:10:45","en","KTM"
"1117","920794933","2018-09-08 06:16:49","DielaNazri","Pishang tunggu ktm pukul 2:50 , sekarang baru pukul 2:16 <U+0001F605>","Twitter for iPhone","in","0","2012-11-02 10:54:07","en","KTM"
"1118","246093488","2018-09-08 05:35:27","Syerie","Tunggu husband datang fetch kita... Lama x melepak tepi stesen.. Hee.. @ Ktm Seremban https://t.co/N2jg7I5bCt","Instagram","in","0","2011-02-02 03:23:55","en","KTM"
"1119","830608255420293122","2018-09-08 05:23:21","tiniaddly","why ktm why <U+0001F602>","Twitter for Android","en","0","2017-02-12 02:43:34","en","KTM"
"1120","730329300256227328","2018-09-08 05:06:48","ndzrahsdzri","Masa dalam ktm , full teruks pastu dia terpaksa berdiri and bila dia angkat je tangan nak pegang holder tu ... AKU KAT DEPAN DIA BEB !! <U+0001F62D> https://t.co/aIyiahyn7X","Twitter for iPhone","in","0","2016-05-11 09:30:48","en","KTM"
"1121","550664005","2018-09-08 04:57:46","cepuden","Antara impian aku sebelum mati adalah melihat Tren KTM menepati masa ketibaan.","Twitter for Android","in","1","2012-04-11 03:27:39","en","KTM"
"1122","38425002","2018-09-08 04:46:07","alfredkee","08.09.2018 - KTM Ipoh #ktmipoh #instaphoto #instamag #instapost #instapic #pictures #pictureoftheday https://t.co/KF43bY8dGW","Instagram","in","0","2009-05-07 12:58:56","en","KTM"
"1123","132150404","2018-09-08 04:43:44","tierra_mt","Cuti panjang dah bermula .Lapangan terbang,stesen bas ,stesen KTM dan lebuhraya penuh sesak semalam .Semua mahu pulang ke kampung dan lari dari kesibukan kota.","Twitter for iPhone","in","0","2010-04-12 12:21:57","en","KTM"
"1124","2326280713","2018-09-07 06:13:40","FadzlinAlia","naik ktm with your shoes basah af is not funny yall its colder than ice bucket challenge","Twitter for Android","en","0","2014-02-04 01:13:29","en","KTM"
"1125","2326280713","2018-09-08 04:22:16","FadzlinAlia","bapak la penat aku lari lari tadi , rupanya ktm tak sampai lagi","Twitter for Android","in","0","2014-02-04 01:13:29","en","KTM"
"1126","240984441","2018-09-08 03:39:05","barizahnrdn","piqot redha tertinggal kad ktm dekat mesin","Twitter for iPhone","in","1","2011-01-21 05:14:33","en","KTM"
"1127","604394848","2018-09-08 03:29:24","jajanazri_","Hello @ktm_berhad nape ada lagi lelaki duduk koc wanita ni. Jauh lagi tauu kalau i nak berdiri ni <U+0001F629>","Twitter for iPhone","in","0","2012-06-10 10:10:00","en","KTM"
"1128","481911992","2018-09-07 14:31:14","haziqromayli","@AmalTakaza makan jelah banyak, pergi taman botani shah alam kalau nak jalan jalan petang, skytrex ke, kalau pandai naik ktm lagi jauh boleh pergi","Twitter for Android","in","0","2012-02-03 09:42:42","en","KTM"
"1129","481911992","2018-09-08 03:02:25","haziqromayli","kena redha jelah kalau naik ktm ni","Twitter for Android","in","0","2012-02-03 09:42:42","en","KTM"
"1130","1019194015","2018-09-08 02:59:45","AtiqahAs","Ohh lamanyaaa ktm batu caves ni boleh bawak gaduh nii lambat ni <U+0001F92F><U+0001F92F><U+0001F92F>","Twitter for iPhone","in","0","2012-12-18 06:59:24","en","KTM"
"1131","1004017408812564487","2018-09-02 05:43:57","ba1_official","@ktm_berhad @ninjannisa WTF ktm. Setakat ni pun ada.","Twitter for Android","in","0","2018-06-05 15:09:38","en","KTM"
"1132","1004017408812564487","2018-09-02 11:00:09","ba1_official","@ktm_berhad So you're gonna tweet and do nothing about it?","Twitter for Android","en","0","2018-06-05 15:09:38","en","KTM"
"1133","1004017408812564487","2018-09-06 05:08:59","ba1_official","@RhazesAssegaf @ktm_berhad KTM can f off. Such a wasted space","Twitter for Android","en","0","2018-06-05 15:09:38","en","KTM"
"1134","1004017408812564487","2018-09-03 05:05:08","ba1_official","@ktm_berhad Before you comment on others, please ensure your KTM is not a laughing stock. If I see them again, I will tell them to continue shaming the name of KTM. KTM doesn't deserve a space in Malaysia.","Twitter for Android","en","0","2018-06-05 15:09:38","en","KTM"
"1135","1004017408812564487","2018-09-02 12:15:51","ba1_official","@ktm_berhad @elieaureliaaa KTM memang lewat apa jua.","Twitter for Android","in","0","2018-06-05 15:09:38","en","KTM"
"1136","1004017408812564487","2018-09-08 02:52:49","ba1_official","@ktm_berhad @saifulrasid Tanya kenapa bukan dimana. Jawab pun bole terpesong","Twitter for Android","in","0","2018-06-05 15:09:38","en","KTM"
"1137","1004017408812564487","2018-09-03 01:14:08","ba1_official","@iamnobodyhuhu @AskRapidKL Please don't be like @ktm_berhad.","Twitter for Android","en","0","2018-06-05 15:09:38","en","KTM"
"1138","1004017408812564487","2018-09-02 13:45:42","ba1_official","@ktm_berhad @fikriridzuan31 Denda? I think KTM needs a reality check.","Twitter for Android","en","0","2018-06-05 15:09:38","en","KTM"
"1139","1004017408812564487","2018-09-02 22:48:39","ba1_official","@ktm_berhad Compare this to this

https://t.co/c7eYiNTEWv","Twitter for Android","en","1","2018-06-05 15:09:38","en","KTM"
"1140","1004017408812564487","2018-09-07 11:29:45","ba1_official","@ktm_berhad @Miszreenn_ Train schedule is as follows but actual train appearing is next day.","Twitter for Android","en","0","2018-06-05 15:09:38","en","KTM"
"1141","1004017408812564487","2018-09-07 11:25:54","ba1_official","@ktm_berhad This tweet is not necessary at all. You only need to up your service and stop posting bullshits. You should be as efficient as MRT and LRT. Do you see them directing it's passengers on Twitter? Do your job.","Twitter for Android","en","0","2018-06-05 15:09:38","en","KTM"
"1142","1004017408812564487","2018-09-02 04:40:36","ba1_official","@ktm_berhad @farlouer Everyday people are frustrated with KTM. What are you gonna do about it?","Twitter for Android","en","0","2018-06-05 15:09:38","en","KTM"
"1143","804575782622216193","2018-09-07 06:42:13","karthyy97","@ktm_berhad @lunaaa_uwu Otw hahahah","Twitter for Android","pl","0","2016-12-02 06:39:49","en","KTM"
"1144","804575782622216193","2018-09-08 02:46:17","karthyy97","Cepat la sampai sentrap cb ktm","Twitter for Android","in","0","2016-12-02 06:39:49","en","KTM"
"1145","976066169005207554","2018-09-08 02:45:14","Sarahshabilla2","Wadehek anjing masuk dalam ktm..coach perempuan pulak tu..hahahahhahha..naya do","Twitter Lite","in","0","2018-03-20 12:01:23","en","KTM"
"1146","1322587380","2018-09-08 02:43:25","__iamBANA","Bapak ahh ada anjing masuk dalam KTM kat stesen petaling. Dah la masuk belah ladies coach. Saja nak suruh kami insan2 yang lemah ni jerit and panik <U+0001F602><U+0001F602><U+0001F602>","Twitter for Android","in","0","2013-04-02 14:30:02","en","KTM"
"1147","1322587380","2018-09-08 02:13:46","__iamBANA","Me, riding ktm to meet my friend and not wearing anything on my face as usual. Suddenly at one station, a group of girls enter the ktm and all of them wearing makeup, with all fancy clothes and they sit beside me. 

Help, I feel like a dirt.. <U+0001F927>","Twitter for Android","en","1","2013-04-02 14:30:02","en","KTM"
"1148","124099203","2018-09-08 02:42:22","saifulrasid","Wahai @ktm_berhad kenapa lambat sangat KTM nak gerak ni dari Petaling ke KL Sentral?","Twitter for Android","in","0","2010-03-18 07:29:14","en","KTM"
